ts,open,high,low,close,volume
2026-06-12T19:55:00+00:00,740.92,741.28,740.7801,741.25,1148393.820251
2026-06-12T20:00:00+00:00,741.23,742.0,741.21,741.63,2262829.698952
2026-06-12T20:05:00+00:00,741.66,742.2,741.55,742.04,1464887.8671060002
2026-06-12T20:10:00+00:00,742.0,742.28,741.87,742.11,2179977.14014
2026-06-12T20:15:00+00:00,742.16,742.52,742.09,742.49,2931551.769163
2026-06-12T20:20:00+00:00,742.54,742.74,742.47,742.67,84946.496359
2026-06-12T20:25:00+00:00,742.68,742.7126,742.36,742.3893,81358.38486600001
2026-06-12T20:30:00+00:00,742.36,742.48,742.26,742.2926,63566.605718
2026-06-12T20:35:00+00:00,742.29,742.4,742.25,742.36,35102.691588999995
2026-06-12T20:40:00+00:00,742.3852,742.39,742.14,742.26,151111.16280399996
2026-06-12T20:45:00+00:00,742.31,742.56,742.14,742.14,11487.471713
2026-06-12T20:50:00+00:00,742.1,742.1984,742.04,742.073,37628.251454
2026-06-12T20:55:00+00:00,742.03,742.06,741.92,741.928,40083.281129999996
2026-06-12T21:00:00+00:00,741.97,742.05,741.913,741.92,685183.104024
2026-06-12T21:05:00+00:00,742.04,742.05,741.9,742.05,8401.846785
2026-06-12T21:10:00+00:00,742.05,742.2,742.05,742.1,1174.8758380000002
2026-06-12T21:15:00+00:00,742.1099,742.15,742.0171,742.1,12118.227187
2026-06-12T21:20:00+00:00,742.14,742.15,742.0139,742.0139,1016.5994059999998
2026-06-12T21:25:00+00:00,742.01,742.1,742.01,742.1,5207.658713
2026-06-12T21:30:00+00:00,742.1,742.1,741.75,742.0986,158903.882732
2026-06-12T21:35:00+00:00,742.1,742.2,742.1,742.2,3218.923506
2026-06-12T21:40:00+00:00,742.19,742.2,742.19,742.2,3692.068424
2026-06-12T21:45:00+00:00,742.2,742.2,742.12,742.1883,519.583042
2026-06-12T21:50:00+00:00,742.19,742.2,742.01,742.06,9069.638203
2026-06-12T21:55:00+00:00,742.1998,742.2,742.19,742.2,333.943418
2026-06-12T22:00:00+00:00,742.0974,742.2,742.06,742.14,2499.793051
2026-06-12T22:05:00+00:00,742.19,742.2,742.1231,742.1231,3815.386281
2026-06-12T22:10:00+00:00,742.139,742.14,742.139,742.14,743.889989
2026-06-12T22:15:00+00:00,742.2,742.2,742.0,742.13,3921.986183
2026-06-12T22:20:00+00:00,742.1105,742.1168,742.0,742.0,2064.617133
2026-06-12T22:25:00+00:00,742.0,742.0,741.95,742.0,25075.322795
2026-06-12T22:30:00+00:00,742.09,742.11,742.05,742.05,12891.991375
2026-06-12T22:35:00+00:00,742.11,742.11,742.0,742.01,12717.287810000002
2026-06-12T22:40:00+00:00,742.13,742.18,742.08,742.18,743.14501
2026-06-12T22:45:00+00:00,742.18,742.21,742.0,742.11,11743.968056
2026-06-12T22:50:00+00:00,742.19,742.31,742.16,742.3,15367.241399999999
2026-06-12T22:55:00+00:00,742.17,742.39,742.17,742.37,2693.393466
2026-06-12T23:00:00+00:00,742.37,742.39,742.3031,742.32,3156.114651
2026-06-12T23:05:00+00:00,742.32,742.39,742.32,742.39,1527.203415
2026-06-12T23:10:00+00:00,742.4,742.49,742.26,742.49,27096.101464
2026-06-12T23:15:00+00:00,742.29,742.31,742.29,742.29,419.667148
2026-06-12T23:20:00+00:00,742.29,742.3,742.29,742.29,1775.654106
2026-06-12T23:25:00+00:00,742.35,742.4,742.26,742.4,1060.508949
2026-06-12T23:30:00+00:00,742.42,742.44,742.32,742.38,654.774807
2026-06-12T23:35:00+00:00,742.38,742.4,742.38,742.4,985.628872
2026-06-12T23:40:00+00:00,742.38,742.41,742.35,742.41,1154.919179
2026-06-12T23:45:00+00:00,742.42,742.42,742.3,742.35,2375.589385
2026-06-12T23:50:00+00:00,742.31,742.33,742.28,742.29,2956.159726
2026-06-12T23:55:00+00:00,742.4002,742.49,742.2,742.33,7471.692771999999
2026-06-13T00:00:00+00:00,742.49,742.49,742.33,742.45,4498.181532
2026-06-15T08:05:00+00:00,750.12,751.5,748.0,750.32,25184.064361
2026-06-15T08:10:00+00:00,750.33,751.51,750.06,750.98,76230.92647299998
2026-06-15T08:15:00+00:00,751.04,751.15,750.81,750.97,6809.19227
2026-06-15T08:20:00+00:00,750.92,751.04,750.65,750.65,4283.018115
2026-06-15T08:25:00+00:00,750.71,750.96,750.69,750.96,1695.47908
2026-06-15T08:30:00+00:00,750.87,751.33,750.86,751.23,5722.09192
2026-06-15T08:35:00+00:00,751.22,751.27,751.0,751.0,1634.160549
2026-06-15T08:40:00+00:00,751.01,751.32,751.01,751.27,1509.889593
2026-06-15T08:45:00+00:00,751.3,751.3,751.22,751.25,1187.740111
2026-06-15T08:50:00+00:00,751.38,751.53,751.18,751.18,2036.5420550000001
2026-06-15T08:55:00+00:00,751.25,751.25,750.95,751.09,3668.11427
2026-06-15T09:00:00+00:00,751.09,751.12,750.9,751.05,1549.103494
2026-06-15T09:05:00+00:00,751.05,751.43,751.05,751.34,1147.419742
2026-06-15T09:10:00+00:00,751.42,751.42,751.24,751.24,1549.0421569999999
2026-06-15T09:15:00+00:00,751.21,751.21,750.96,751.03,1406.350969
2026-06-15T09:20:00+00:00,750.95,751.06,750.87,750.87,12413.825473
2026-06-15T09:25:00+00:00,750.8,750.82,750.54,750.75,9500.141948
2026-06-15T09:30:00+00:00,750.61,750.62,750.45,750.5,683.7480330000001
2026-06-15T09:35:00+00:00,750.48,750.53,750.35,750.35,4089.078137
2026-06-15T09:40:00+00:00,750.49,750.49,750.36,750.47,828.470061
2026-06-15T09:45:00+00:00,750.5,750.64,750.4,750.4,4386.657291
2026-06-15T09:50:00+00:00,750.3,750.44,750.24,750.44,1511.8851840000002
2026-06-15T09:55:00+00:00,750.45,750.65,750.45,750.61,2238.838732
2026-06-15T10:00:00+00:00,750.6,750.75,750.54,750.7,3922.109583
2026-06-15T10:05:00+00:00,750.57,750.8,750.57,750.79,918.504801
2026-06-15T10:10:00+00:00,750.8,750.82,750.71,750.8,1298.9347300000002
2026-06-15T10:15:00+00:00,750.87,751.0,750.87,750.99,2621.900523
2026-06-15T10:20:00+00:00,750.93,750.96,750.7,750.71,2012.370707
2026-06-15T10:25:00+00:00,750.68,750.84,750.68,750.84,499.14437499999997
2026-06-15T10:30:00+00:00,750.94,751.0496,750.91,751.0496,4010.3619529999996
2026-06-15T10:35:00+00:00,750.9,750.91,750.77,750.77,608.238203
2026-06-15T10:40:00+00:00,750.81,750.9,750.69,750.72,2904.603764
2026-06-15T10:45:00+00:00,750.684,750.85,750.684,750.85,592.519575
2026-06-15T10:50:00+00:00,751.03,751.03,750.9,750.99,1254.406522
2026-06-15T10:55:00+00:00,751.01,751.05,750.93,751.03,1953.738154
2026-06-15T11:00:00+00:00,751.07,751.17,751.03,751.17,654.7941969999999
2026-06-15T11:05:00+00:00,751.08,751.37,751.0,751.28,20711.502202
2026-06-15T11:10:00+00:00,751.28,751.47,751.21,751.45,17333.530714
2026-06-15T11:15:00+00:00,751.45,751.73,751.43,751.633,41298.011702
2026-06-15T11:20:00+00:00,751.69,751.78,751.5,751.71,28437.941449
2026-06-15T11:25:00+00:00,751.73,751.98,751.73,751.96,12554.139296000001
2026-06-15T11:30:00+00:00,751.97,751.97,751.64,751.88,46867.56615
2026-06-15T11:35:00+00:00,751.94,752.1,751.55,751.57,36957.068467000005
2026-06-15T11:40:00+00:00,751.57,751.57,751.18,751.45,17043.537055
2026-06-15T11:45:00+00:00,751.46,751.63,751.18,751.24,22043.195007
2026-06-15T11:50:00+00:00,751.2,751.47,751.0817,751.34,26208.18092
2026-06-15T11:55:00+00:00,751.37,751.91,751.33,751.9,44782.314951
2026-06-15T12:00:00+00:00,751.82,751.839,751.47,751.47,34327.054526
2026-06-15T12:05:00+00:00,751.49,751.6,751.39,751.53,10925.98934
2026-06-15T12:10:00+00:00,751.55,751.74,751.37,751.54,45691.283304000004
2026-06-15T12:15:00+00:00,751.5919,751.77,751.42,751.45,39686.765273000005
2026-06-15T12:20:00+00:00,751.5,751.512,750.92,751.0653,23600.979582
2026-06-15T12:25:00+00:00,751.1,751.15,750.72,750.8735,36106.528193
2026-06-15T12:30:00+00:00,750.82,751.1,750.73,750.7704,20058.471441
2026-06-15T12:35:00+00:00,750.86,751.1,750.77,750.93,41018.341847
2026-06-15T12:40:00+00:00,750.85,751.07,750.8,751.04,49750.25926
2026-06-15T12:45:00+00:00,751.0265,751.4,751.0,751.13,19445.352673999998
2026-06-15T12:50:00+00:00,751.01,751.18,750.7,751.17,27585.313619
2026-06-15T12:55:00+00:00,751.17,751.25,750.94,750.99,27561.025307999997
2026-06-15T13:00:00+00:00,751.13,751.4,751.13,751.36,34582.426339000005
2026-06-15T13:05:00+00:00,751.33,751.4,751.2,751.25,6099.22785
2026-06-15T13:10:00+00:00,751.22,751.43,751.1,751.4,30691.232121
2026-06-15T13:15:00+00:00,751.35,751.64,751.32,751.585,45514.837562
2026-06-15T13:20:00+00:00,751.6,751.72,751.48,751.66,44140.095689999995
2026-06-15T13:25:00+00:00,751.69,751.75,751.57,751.75,36557.644971
2026-06-15T13:30:00+00:00,751.76,751.98,751.65,751.86,82140.07823700001
2026-06-15T13:35:00+00:00,751.85,753.06,751.76,752.7,1871336.2317720002
2026-06-15T13:40:00+00:00,752.7,753.46,752.68,753.0713,969404.217046
2026-06-15T13:45:00+00:00,753.08,753.3,752.57,752.84,735892.507128
2026-06-15T13:50:00+00:00,752.84,753.905,752.83,753.8,797517.7392869999
2026-06-15T13:55:00+00:00,753.8,754.09,753.59,753.705,583578.111863
2026-06-15T14:00:00+00:00,753.71,754.07,753.22,753.32,596503.179167
2026-06-15T14:05:00+00:00,753.32,753.96,753.072,753.69,634971.687656
2026-06-15T14:10:00+00:00,753.67,753.96,752.92,753.23,429960.75771
2026-06-15T14:15:00+00:00,753.223,753.29,752.51,753.01,468612.031356
2026-06-15T14:20:00+00:00,753.0191,753.36,752.59,753.3,452888.98066600005
2026-06-15T14:25:00+00:00,753.25,753.47,752.65,753.0196,389507.450309
2026-06-15T14:30:00+00:00,752.99,753.72,752.97,753.65,397030.66765099997
2026-06-15T14:35:00+00:00,753.65,753.74,752.95,753.2,409676.731001
2026-06-15T14:40:00+00:00,753.22,753.55,753.04,753.39,255479.77208199998
2026-06-15T14:45:00+00:00,753.39,753.45,753.09,753.32,253413.65533000004
2026-06-15T14:50:00+00:00,753.32,753.85,753.3,753.515,556472.630937
2026-06-15T14:55:00+00:00,753.53,754.03,753.52,753.93,341377.13512000005
2026-06-15T15:00:00+00:00,753.92,754.39,753.78,754.1922,603772.7284029999
2026-06-15T15:05:00+00:00,754.2,754.77,754.2,754.63,397748.912609
2026-06-15T15:10:00+00:00,754.62,754.76,754.36,754.69,467874.238144
2026-06-15T15:15:00+00:00,754.685,754.77,754.37,754.67,454469.338614
2026-06-15T15:20:00+00:00,754.67,754.8,754.47,754.58,405908.85022499994
2026-06-15T15:25:00+00:00,754.6,755.02,754.57,754.82,314153.98778699996
2026-06-15T15:30:00+00:00,754.83,755.23,754.795,755.14,300598.007597
2026-06-15T15:35:00+00:00,755.12,755.43,754.5,754.8581,825015.076671
2026-06-15T15:40:00+00:00,754.87,755.37,754.838,755.25,352477.306271
2026-06-15T15:45:00+00:00,755.25,755.54,755.12,755.43,367047.17586300004
2026-06-15T15:50:00+00:00,755.44,756.05,755.425,755.9901,442999.851996
2026-06-15T15:55:00+00:00,755.99,756.15,755.865,756.015,381891.37920100003
2026-06-15T16:00:00+00:00,756.0111,756.28,755.88,756.14,256206.67710900004
2026-06-15T16:05:00+00:00,756.155,756.68,756.0,756.4101,485493.29559100006
2026-06-15T16:10:00+00:00,756.42,756.485,756.22,756.29,258649.27330200002
2026-06-15T16:15:00+00:00,756.3,756.48,756.03,756.155,351631.729294
2026-06-15T16:20:00+00:00,756.16,756.305,755.92,756.13,350112.766175
2026-06-15T16:25:00+00:00,756.13,756.475,756.11,756.44,433068.631744
2026-06-15T16:30:00+00:00,756.43,756.56,756.2436,756.5,362334.312579
2026-06-15T16:35:00+00:00,756.48,756.62,756.1706,756.2,201398.70851199998
2026-06-15T16:40:00+00:00,756.18,756.35,755.825,755.93,390996.397497
2026-06-15T16:45:00+00:00,755.92,756.25,755.76,755.91,228161.28407800003
2026-06-15T16:50:00+00:00,755.9199,755.9399,755.525,755.69,259060.563572
2026-06-15T16:55:00+00:00,755.69,755.96,755.66,755.705,283692.184363
2026-06-15T17:00:00+00:00,755.72,755.97,755.59,755.85,490464.18659099995
2026-06-15T17:05:00+00:00,755.84,756.04,755.3,755.82,408875.97313399997
2026-06-15T17:10:00+00:00,755.8,755.97,755.09,755.4074,416038.03424199997
2026-06-15T17:15:00+00:00,755.38,755.9,755.335,755.79,386722.493169
2026-06-15T17:20:00+00:00,755.78,756.2,755.7,755.985,284486.355111
2026-06-15T17:25:00+00:00,755.99,756.28,755.88,756.18,371308.23545800004
2026-06-15T17:30:00+00:00,756.16,756.35,756.025,756.13,272663.626593
2026-06-15T17:35:00+00:00,756.12,756.3,755.7,755.91,376937.871353
2026-06-15T17:40:00+00:00,755.91,756.17,755.8966,756.02,232002.427824
2026-06-15T17:45:00+00:00,756.02,756.04,755.7,755.77,179560.98168
2026-06-15T17:50:00+00:00,755.752,755.85,755.58,755.76,210860.870866
2026-06-15T17:55:00+00:00,755.76,755.84,755.42,755.42,218420.04113199998
2026-06-15T18:00:00+00:00,755.41,755.45,755.07,755.205,331471.90585900005
2026-06-15T18:05:00+00:00,755.21,755.34,754.675,754.8,517825.03295
2026-06-15T18:10:00+00:00,754.8,755.18,754.67,755.02,339780.765262
2026-06-15T18:15:00+00:00,755.02,755.25,754.96,755.19,395623.68543
2026-06-15T18:20:00+00:00,755.19,755.39,755.07,755.12,234554.286082
2026-06-15T18:25:00+00:00,755.1,755.16,754.9,754.97,291273.598238
2026-06-15T18:30:00+00:00,754.955,755.09,754.65,754.72,250546.18811699998
2026-06-15T18:35:00+00:00,754.72,754.99,754.42,754.82,412482.54714599997
2026-06-15T18:40:00+00:00,754.83,755.28,754.75,755.2,685621.119906
2026-06-15T18:45:00+00:00,755.21,755.33,755.02,755.25,313608.723175
2026-06-15T18:50:00+00:00,755.25,755.47,755.13,755.22,476900.662204
2026-06-15T18:55:00+00:00,755.21,755.2971,755.03,755.15,312364.903737
2026-06-15T19:00:00+00:00,755.15,755.265,754.88,755.0,370903.9715
2026-06-15T19:05:00+00:00,755.01,755.04,754.73,754.805,587404.2824849999
2026-06-15T19:10:00+00:00,754.81,754.96,754.7,754.84,620316.1978900001
2026-06-15T19:15:00+00:00,754.84,755.11,754.7,755.01,658402.806946
2026-06-15T19:20:00+00:00,755.02,755.25,754.89,754.96,374227.17640600004
2026-06-15T19:25:00+00:00,754.97,755.03,754.61,754.67,881234.85281
2026-06-15T19:30:00+00:00,754.685,754.77,754.36,754.37,1000386.401137
2026-06-15T19:35:00+00:00,754.37,754.68,754.2,754.3001,932924.7233549999
2026-06-15T19:40:00+00:00,754.31,754.43,754.13,754.37,831493.2866849999
2026-06-15T19:45:00+00:00,754.36,754.53,754.23,754.41,856987.417286
2026-06-15T19:50:00+00:00,754.4,754.94,754.34,754.7,1738866.377833
2026-06-15T19:55:00+00:00,754.69,754.71,753.79,753.905,3122774.1758
2026-06-15T20:00:00+00:00,753.91,754.77,753.4,754.66,4215603.124387
2026-06-15T20:05:00+00:00,754.67,754.9,754.54,754.64,770314.27929
2026-06-15T20:10:00+00:00,754.6,754.62,754.3147,754.58,1828954.1422660002
2026-06-15T20:15:00+00:00,754.58,754.62,754.36,754.53,8473057.045144
2026-06-15T20:20:00+00:00,754.55,754.56,754.31,754.5,184293.880648
2026-06-15T20:25:00+00:00,754.5,754.55,754.18,754.2,30625.451053
2026-06-15T20:30:00+00:00,754.18,754.36,754.18,754.28,29606.688847
2026-06-15T20:35:00+00:00,754.2617,754.54,754.2617,754.53,113582.036079
2026-06-15T20:40:00+00:00,754.53,754.58,754.51,754.54,317417.919741
2026-06-15T20:45:00+00:00,754.52,754.57,754.4,754.44,325863.09322599997
2026-06-15T20:50:00+00:00,754.45,754.69,754.42,754.59,199127.465049
2026-06-15T20:55:00+00:00,754.55,754.57,754.3003,754.47,63722.500805
2026-06-15T21:00:00+00:00,754.48,754.49,754.2201,754.29,7181.596614
2026-06-15T21:05:00+00:00,754.288,754.44,754.26,754.41,195361.738969
2026-06-15T21:10:00+00:00,754.4,754.4,754.34,754.34,4556.541867
2026-06-15T21:15:00+00:00,754.32,754.42,754.3,754.3,2013.994012
2026-06-15T21:20:00+00:00,754.4,754.44,754.33,754.4383,3360.671185
2026-06-15T21:25:00+00:00,754.44,754.54,754.44,754.46,4211.621149999999
2026-06-15T21:30:00+00:00,754.46,754.66,754.4,754.66,20112.94686
2026-06-15T21:35:00+00:00,754.6,754.8,754.52,754.66,11517.958238000001
2026-06-15T21:40:00+00:00,754.7,754.7,754.67,754.68,1287.4130530000002
2026-06-15T21:45:00+00:00,754.65,754.77,754.6,754.61,7386.219645
2026-06-15T21:50:00+00:00,754.7,754.7,754.6102,754.6361,901.0929150000001
2026-06-15T21:55:00+00:00,754.66,754.75,754.6343,754.64,1523.048863
2026-06-15T22:00:00+00:00,754.635,754.65,754.55,754.55,36547.424611
2026-06-15T22:05:00+00:00,754.51,754.71,754.32,754.37,24767.821045999997
2026-06-15T22:10:00+00:00,754.31,754.47,754.13,754.4119,10206.536332
2026-06-15T22:15:00+00:00,754.4017,754.4017,753.73,753.94,13163.689089
2026-06-15T22:20:00+00:00,753.94,753.9497,753.53,753.53,19336.907940999998
2026-06-15T22:25:00+00:00,753.58,753.68,753.37,753.4,10757.065115000001
2026-06-15T22:30:00+00:00,753.34,753.59,753.08,753.58,17624.013332
2026-06-15T22:35:00+00:00,753.52,753.71,753.4911,753.56,3924.728956
2026-06-15T22:40:00+00:00,753.65,753.66,753.45,753.45,3291.030142
2026-06-15T22:45:00+00:00,753.45,753.5,753.36,753.5,3033.6770930000002
2026-06-15T22:50:00+00:00,753.46,753.55,753.42,753.42,19031.824554
2026-06-15T22:55:00+00:00,753.4,753.67,753.35,753.35,51364.786073999996
2026-06-15T23:00:00+00:00,753.5258,753.6,753.5258,753.5599,874.4810219999999
2026-06-15T23:05:00+00:00,753.54,753.6,753.4,753.48,2038.415881
2026-06-15T23:10:00+00:00,753.31,753.58,753.31,753.42,3819.2762279999997
2026-06-15T23:15:00+00:00,753.44,753.52,753.34,753.39,1218.357492
2026-06-15T23:20:00+00:00,753.39,753.44,753.32,753.33,909.068958
2026-06-15T23:25:00+00:00,753.48,753.69,753.45,753.68,9615.408593
2026-06-15T23:30:00+00:00,753.75,753.95,753.6834,753.93,6982.387763
2026-06-15T23:35:00+00:00,753.9,753.92,753.58,753.59,5661.468125
2026-06-15T23:40:00+00:00,753.7,753.7,753.53,753.53,1519.5676279999998
2026-06-15T23:45:00+00:00,753.63,753.63,753.5101,753.62,5237.712579999999
2026-06-15T23:50:00+00:00,753.7695,753.85,753.71,753.8,5258.691874
2026-06-15T23:55:00+00:00,753.74,753.93,753.61,753.92,1461.685829
2026-06-16T00:00:00+00:00,753.9,753.95,753.7,753.91,4746.46803
2026-06-16T08:05:00+00:00,754.32,754.6,753.42,754.55,12280.469807999998
2026-06-16T08:10:00+00:00,754.61,754.91,753.43,754.8,31355.044912999998
2026-06-16T08:15:00+00:00,754.83,754.91,754.51,754.55,4731.994906
2026-06-16T08:20:00+00:00,754.69,754.73,754.4,754.57,5503.274471999999
2026-06-16T08:25:00+00:00,754.52,754.52,754.33,754.435,1291.388082
2026-06-16T08:30:00+00:00,754.45,754.48,754.3,754.48,8489.527607
2026-06-16T08:35:00+00:00,754.53,754.57,754.2,754.2,9936.840684
2026-06-16T08:40:00+00:00,754.24,754.26,753.93,753.98,9111.170489
2026-06-16T08:45:00+00:00,753.98,754.11,753.98,754.11,1189.011655
2026-06-16T08:50:00+00:00,754.16,754.16,754.04,754.04,425.12324
2026-06-16T08:55:00+00:00,754.16,754.63,754.16,754.57,5204.043127
2026-06-16T09:00:00+00:00,754.5612,754.71,754.47,754.53,3133.653521
2026-06-16T09:05:00+00:00,754.51,754.6,754.5,754.57,646.05688
2026-06-16T09:10:00+00:00,754.66,754.71,754.6,754.7,1300.382413
2026-06-16T09:15:00+00:00,754.61,754.72,754.5899,754.5899,7146.280035
2026-06-16T09:20:00+00:00,754.56,754.6,754.2,754.21,2502.124519
2026-06-16T09:25:00+00:00,754.14,754.3,754.08,754.3,1162.1381749999998
2026-06-16T09:30:00+00:00,754.21,754.21,754.08,754.08,556.5733399999999
2026-06-16T09:35:00+00:00,754.15,754.32,754.14,754.32,751.0210999999999
2026-06-16T09:40:00+00:00,754.32,754.32,754.2,754.21,581.427782
2026-06-16T09:45:00+00:00,754.14,754.14,753.91,753.91,617.099015
2026-06-16T09:50:00+00:00,754.04,754.04,753.79,753.84,5454.314965
2026-06-16T09:55:00+00:00,753.88,754.04,753.88,754.02,651.140267
2026-06-16T10:00:00+00:00,753.93,753.93,753.86,753.92,535.147547
2026-06-16T10:05:00+00:00,753.93,754.11,753.93,754.07,1261.162812
2026-06-16T10:10:00+00:00,754.08,754.35,754.08,754.35,1778.70864
2026-06-16T10:15:00+00:00,754.36,754.42,754.27,754.42,519.388585
2026-06-16T10:20:00+00:00,754.42,754.42,754.35,754.35,1416.202114
2026-06-16T10:25:00+00:00,754.27,754.27,754.27,754.27,523.009213
2026-06-16T10:30:00+00:00,754.4,754.51,754.39,754.47,933.07337
2026-06-16T10:35:00+00:00,754.5,754.53,754.4,754.4,1761.431523
2026-06-16T10:40:00+00:00,754.38,754.64,754.38,754.64,1747.083629
2026-06-16T10:45:00+00:00,754.579,754.65,754.579,754.62,803.3225870000001
2026-06-16T10:50:00+00:00,754.48,754.48,754.48,754.48,102.031935
2026-06-16T10:55:00+00:00,754.65,754.86,754.51,754.86,6590.965286000001
2026-06-16T11:00:00+00:00,754.76,754.94,754.75,754.89,6292.165159
2026-06-16T11:05:00+00:00,754.871,755.04,754.76,754.92,12871.232968999999
2026-06-16T11:10:00+00:00,754.95,755.0,754.69,754.8,10469.131401999999
2026-06-16T11:15:00+00:00,754.7,755.02,754.7,754.94,2128.898578
2026-06-16T11:20:00+00:00,754.92,755.17,754.85,755.17,11885.36796
2026-06-16T11:25:00+00:00,755.15,755.35,754.95,755.06,62596.38363800001
2026-06-16T11:30:00+00:00,754.95,755.15,754.74,755.06,6648.0349160000005
2026-06-16T11:35:00+00:00,755.09,755.15,755.0,755.0,4836.7562609999995
2026-06-16T11:40:00+00:00,754.97,755.02,754.81,755.02,1657.828694
2026-06-16T11:45:00+00:00,754.99,755.2,754.96,755.2,3998.672987
2026-06-16T11:50:00+00:00,755.23,755.28,755.11,755.13,6838.640025
2026-06-16T11:55:00+00:00,755.13,755.21,755.0,755.0,6072.173121
2026-06-16T12:00:00+00:00,754.97,755.04,754.95,755.04,4208.740476999999
2026-06-16T12:05:00+00:00,755.0001,755.12,754.98,754.98,9601.522270000001
2026-06-16T12:10:00+00:00,754.96,755.3125,754.96,755.27,10883.730564
2026-06-16T12:15:00+00:00,755.29,755.36,755.0,755.05,16787.902539
2026-06-16T12:20:00+00:00,755.0,755.02,754.73,754.77,11927.118739000001
2026-06-16T12:25:00+00:00,754.78,754.78,754.17,754.25,32927.464326999994
2026-06-16T12:30:00+00:00,754.23,754.44,754.03,754.44,25857.598133
2026-06-16T12:35:00+00:00,754.38,754.54,754.16,754.49,45183.201207
2026-06-16T12:40:00+00:00,754.47,754.52,754.24,754.33,33581.953295
2026-06-16T12:45:00+00:00,754.34,754.4,754.17,754.22,17713.821404
2026-06-16T12:50:00+00:00,754.22,754.38,754.0,754.12,19460.374436
2026-06-16T12:55:00+00:00,754.24,754.6,754.24,754.56,19440.584118
2026-06-16T13:00:00+00:00,754.56,754.69,754.37,754.37,6180.601446000001
2026-06-16T13:05:00+00:00,754.37,754.5,754.23,754.4,16972.716427
2026-06-16T13:10:00+00:00,754.43,754.44,753.95,754.03,25093.211312
2026-06-16T13:15:00+00:00,754.05,754.3,753.9,754.25,22098.21569
2026-06-16T13:20:00+00:00,754.25,754.46,754.08,754.45,16942.223549000002
2026-06-16T13:25:00+00:00,754.45,754.61,754.43,754.5701,7257.348464000001
2026-06-16T13:30:00+00:00,754.61,754.84,754.49,754.58,21983.340776999998
2026-06-16T13:35:00+00:00,754.55,755.39,754.2125,755.2,1140665.165119
2026-06-16T13:40:00+00:00,755.2,755.4,754.77,754.77,514847.05127
2026-06-16T13:45:00+00:00,754.77,755.29,754.65,754.835,513624.64676000003
2026-06-16T13:50:00+00:00,754.84,755.44,754.696,755.15,450970.829713
2026-06-16T13:55:00+00:00,755.165,755.32,754.81,754.95,336835.309969
2026-06-16T14:00:00+00:00,754.95,755.05,754.0,754.09,493485.29841100005
2026-06-16T14:05:00+00:00,754.11,754.74,754.061,754.66,444711.92260100006
2026-06-16T14:10:00+00:00,754.68,755.29,754.19,755.07,615419.917429
2026-06-16T14:15:00+00:00,755.1,755.195,754.6,754.837,300528.93501099997
2026-06-16T14:20:00+00:00,754.84,755.04,753.86,753.98,396234.657048
2026-06-16T14:25:00+00:00,753.99,754.34,753.14,753.55,663327.512349
2026-06-16T14:30:00+00:00,753.56,753.935,753.06,753.06,468338.757936
2026-06-16T14:35:00+00:00,753.065,753.07,752.27,752.54,723140.965691
2026-06-16T14:40:00+00:00,752.53,753.61,752.48,753.6,463443.857666
2026-06-16T14:45:00+00:00,753.6,753.96,753.27,753.275,408438.305729
2026-06-16T14:50:00+00:00,753.27,753.43,752.99,753.11,645252.7909499999
2026-06-16T14:55:00+00:00,753.11,753.7,753.0875,753.2,582052.1652830001
2026-06-16T15:00:00+00:00,753.21,753.36,752.47,752.93,461496.548727
2026-06-16T15:05:00+00:00,752.94,753.41,752.82,753.31,209284.513407
2026-06-16T15:10:00+00:00,753.33,753.59,752.99,753.42,468830.044573
2026-06-16T15:15:00+00:00,753.4,753.738,753.1,753.43,240760.56666399998
2026-06-16T15:20:00+00:00,753.42,753.67,753.0,753.03,334314.99533199996
2026-06-16T15:25:00+00:00,753.02,753.26,752.6,752.91,435839.93482900003
2026-06-16T15:30:00+00:00,752.9,753.1,752.299,752.6499,594176.1666019999
2026-06-16T15:35:00+00:00,752.66,753.27,752.63,753.17,309070.65912500006
2026-06-16T15:40:00+00:00,753.19,753.42,752.63,752.82,755879.822406
2026-06-16T15:45:00+00:00,752.85,752.97,752.395,752.51,443164.76846200007
2026-06-16T15:50:00+00:00,752.48,752.64,751.71,752.2299,1759185.2756599998
2026-06-16T15:55:00+00:00,752.22,753.24,752.03,753.19,713103.128051
2026-06-16T16:00:00+00:00,753.18,753.43,752.71,752.75,503052.076109
2026-06-16T16:05:00+00:00,752.74,753.62,752.72,753.3201,732807.21043
2026-06-16T16:10:00+00:00,753.33,753.67,753.2501,753.5,266548.06194499996
2026-06-16T16:15:00+00:00,753.5,753.97,753.36,753.65,304162.218337
2026-06-16T16:20:00+00:00,753.65,753.83,753.3,753.6,277353.030655
2026-06-16T16:25:00+00:00,753.62,753.9,753.38,753.52,234046.269661
2026-06-16T16:30:00+00:00,753.51,753.61,753.14,753.36,197871.015738
2026-06-16T16:35:00+00:00,753.35,753.42,752.465,752.49,276657.834958
2026-06-16T16:40:00+00:00,752.46,752.84,752.4,752.73,311710.89753500005
2026-06-16T16:45:00+00:00,752.74,753.21,752.55,753.04,306525.60963900003
2026-06-16T16:50:00+00:00,753.03,753.2,752.71,752.7395,236064.99563699999
2026-06-16T16:55:00+00:00,752.7799,753.07,752.43,752.59,292399.93187999993
2026-06-16T17:00:00+00:00,752.58,752.77,752.332,752.73,450181.52253
