ts,open,high,low,close,volume
2026-06-24T10:00:00+00:00,373.3,373.3,373.0,373.0,1546.0107
2026-06-24T10:05:00+00:00,372.94,372.96,372.48,372.66,4416.017267
2026-06-24T10:10:00+00:00,372.779,372.779,372.779,372.779,87.0
2026-06-24T10:15:00+00:00,372.6,372.6,372.6,372.6,81.0
2026-06-24T10:20:00+00:00,372.65,372.65,372.2,372.33,4972.0
2026-06-24T10:25:00+00:00,372.25,372.29,372.25,372.29,306.0
2026-06-24T10:30:00+00:00,372.37,372.58,372.37,372.58,1113.0
2026-06-24T10:35:00+00:00,372.79,372.8,372.74,372.79,670.004173
2026-06-24T10:45:00+00:00,372.65,373.13,372.65,373.03,2787.588691
2026-06-24T10:50:00+00:00,373.11,373.11,373.11,373.11,148.344683
2026-06-24T10:55:00+00:00,372.7,372.71,372.37,372.46,1468.1394770000002
2026-06-24T11:00:00+00:00,372.33,372.33,372.0616,372.0616,2047.0
2026-06-24T11:05:00+00:00,372.24,372.47,371.8,371.83,11598.123398999998
2026-06-24T11:10:00+00:00,371.82,371.9,371.51,371.6448,2858.831498
2026-06-24T11:15:00+00:00,371.57,371.9318,371.25,371.26,4946.01
2026-06-24T11:20:00+00:00,371.29,371.37,370.54,370.93,6751.253933
2026-06-24T11:25:00+00:00,370.99,371.2668,370.73,371.2668,7326.020788
2026-06-24T11:30:00+00:00,371.37,371.37,370.7317,371.18,2285.540359
2026-06-24T11:35:00+00:00,371.32,371.37,371.03,371.12,28335.318475
2026-06-24T11:40:00+00:00,371.06,371.8,371.06,371.8,7292.29176
2026-06-24T11:45:00+00:00,371.71,371.71,371.3,371.3,30126.483475
2026-06-24T11:50:00+00:00,371.3,371.3,370.78,371.24,9888.498395999999
2026-06-24T11:55:00+00:00,371.2,372.2,371.2,372.08,6768.134143
2026-06-24T12:00:00+00:00,371.85,371.85,371.3,371.3,12168.327701
2026-06-24T12:05:00+00:00,371.37,371.59,371.0,371.36,38069.10320600001
2026-06-24T12:10:00+00:00,371.21,371.21,370.3,370.82,10622.194996
2026-06-24T12:15:00+00:00,370.75,371.03,370.6,370.6,3005.053397
2026-06-24T12:20:00+00:00,370.7,370.9207,370.31,370.9207,6593.989467
2026-06-24T12:25:00+00:00,370.7667,370.79,370.1,370.11,6745.718991
2026-06-24T12:30:00+00:00,370.08,370.08,367.65,368.5,123871.97489000001
2026-06-24T12:35:00+00:00,368.5,368.93,367.98,368.85,24293.606197
2026-06-24T12:40:00+00:00,368.83,368.83,367.75,368.15,29896.488558
2026-06-24T12:45:00+00:00,368.05,368.39,367.85,368.34,14198.013319
2026-06-24T12:50:00+00:00,368.29,368.74,367.44,367.44,26045.630847
2026-06-24T12:55:00+00:00,367.59,367.84,367.1,367.4681,41491.852459
2026-06-24T13:00:00+00:00,367.35,367.38,365.96,365.96,70322.735664
2026-06-24T13:05:00+00:00,366.1,366.69,364.54,365.29,160182.44077400002
2026-06-24T13:10:00+00:00,365.28,365.9097,364.55,364.95,83503.576333
2026-06-24T13:15:00+00:00,364.89,365.19,364.06,364.55,88698.096636
2026-06-24T13:20:00+00:00,364.55,364.95,363.9,364.95,87108.952469
2026-06-24T13:25:00+00:00,364.91,364.91,363.86,364.6,53348.646579
2026-06-24T13:30:00+00:00,364.7,364.9497,364.38,364.81,53456.084321999995
2026-06-24T13:35:00+00:00,364.81,366.81,364.61,365.87,676670.2122810001
2026-06-24T13:40:00+00:00,365.89,367.74,365.77,367.56,318585.112923
2026-06-24T13:45:00+00:00,367.57,368.7368,367.165,368.47,309125.443355
2026-06-24T13:50:00+00:00,368.47,368.95,367.88,368.88,289609.956044
2026-06-24T13:55:00+00:00,368.8,370.19,368.74,369.7692,275934.580224
2026-06-24T14:00:00+00:00,369.74,370.9,369.19,370.48,154229.170955
2026-06-24T14:05:00+00:00,370.56,370.8,369.1,369.3237,259532.201611
2026-06-24T14:10:00+00:00,369.32,369.93,369.1,369.61,189061.575655
2026-06-24T14:15:00+00:00,369.6244,370.03,368.77,368.875,156547.405826
2026-06-24T14:20:00+00:00,368.9,368.98,368.4301,368.77,161705.326044
2026-06-24T14:25:00+00:00,368.715,369.35,368.33,369.23,193619.67902
2026-06-24T14:30:00+00:00,369.235,369.595,368.92,369.19,128070.812693
2026-06-24T14:35:00+00:00,369.225,370.2,369.2,369.89,113541.704197
2026-06-24T14:40:00+00:00,369.87,369.97,368.701,368.815,175572.493076
2026-06-24T14:45:00+00:00,368.85,369.025,368.08,368.5,94884.374605
2026-06-24T14:50:00+00:00,368.362,368.46,367.95,368.075,79574.953736
2026-06-24T14:55:00+00:00,368.075,368.26,367.52,367.565,127144.572134
2026-06-24T15:00:00+00:00,367.59,367.8,367.27,367.74,101538.213578
2026-06-24T15:05:00+00:00,367.755,367.95,367.09,367.36,152562.66580100002
2026-06-24T15:10:00+00:00,367.34,367.41,366.76,366.96,158382.536646
2026-06-24T15:15:00+00:00,366.99,367.39,366.825,367.19,186983.84942800002
2026-06-24T15:20:00+00:00,367.2062,368.0799,366.95,368.03,100166.887036
2026-06-24T15:25:00+00:00,368.03,368.38,367.72,367.84,142132.484826
2026-06-24T15:30:00+00:00,367.81,368.43,367.3601,368.43,129171.285299
2026-06-24T15:35:00+00:00,368.425,368.4699,367.6201,367.88,63960.878985
2026-06-24T15:40:00+00:00,367.86,367.9999,367.6016,367.65,75120.55656900001
2026-06-24T15:45:00+00:00,367.617,367.66,367.15,367.58,69616.10369100001
2026-06-24T15:50:00+00:00,367.59,368.41,367.39,368.21,140388.167977
2026-06-24T15:55:00+00:00,368.22,368.5625,367.29,367.46,128708.182352
2026-06-24T16:00:00+00:00,367.48,367.56,367.04,367.245,75519.320198
2026-06-24T16:05:00+00:00,367.27,367.53,366.97,367.22,113227.01941000001
2026-06-24T16:10:00+00:00,367.265,367.61,366.63,367.06,92875.44352399999
