ts,open,high,low,close,volume
2025-03-12T19:30:00+00:00,19677.25,19677.75,19591.0,19619.0,95168
2025-03-12T20:00:00+00:00,19619.0,19648.75,19553.75,19609.25,124741
2025-03-12T20:30:00+00:00,19608.75,19609.75,19563.25,19586.25,24464
2025-03-12T21:00:00+00:00,19586.75,19595.0,19562.0,19571.5,7178
2025-03-12T22:30:00+00:00,19575.0,19637.25,19567.0,19619.75,12124
2025-03-12T23:00:00+00:00,19620.0,19634.25,19604.0,19627.25,9549
2025-03-12T23:30:00+00:00,19627.25,19659.5,19625.5,19650.0,11649
2025-03-13T00:00:00+00:00,19651.75,19688.25,19646.5,19684.25,12093
2025-03-13T04:30:00+00:00,19726.25,19752.0,19722.75,19726.75,285
2025-03-13T05:00:00+00:00,19724.0,19724.0,19674.0,19690.0,729
2025-03-13T05:30:00+00:00,19689.5,19713.5,19666.5,19705.0,370
2025-03-13T06:00:00+00:00,19705.0,19707.5,19648.0,19675.5,705
2025-03-13T06:30:00+00:00,19679.75,19683.75,19610.0,19652.0,849
2025-03-13T07:00:00+00:00,19648.75,19709.25,19634.0,19690.0,708
2025-03-13T07:30:00+00:00,19695.0,19720.0,19654.5,19707.5,518
2025-03-13T08:00:00+00:00,19710.0,19717.0,19627.5,19637.75,546
2025-03-13T08:30:00+00:00,19642.5,19674.25,19618.0,19671.0,577
2025-03-13T09:00:00+00:00,19672.25,19701.5,19650.0,19701.0,299
2025-03-13T09:30:00+00:00,19700.0,19767.5,19669.25,19752.75,550
2025-03-13T10:00:00+00:00,19756.5,19814.0,19752.75,19812.75,591
2025-03-13T10:30:00+00:00,19812.75,19839.0,19801.0,19824.75,696
2025-03-13T11:00:00+00:00,19826.0,19826.25,19768.75,19784.0,389
2025-03-13T11:30:00+00:00,19786.25,19798.5,19729.5,19750.25,639
2025-03-13T12:00:00+00:00,19749.25,19767.25,19703.0,19738.0,633
2025-03-13T12:30:00+00:00,19739.5,19748.0,19685.25,19714.25,664
2025-03-13T13:00:00+00:00,19725.0,19804.75,19717.75,19762.25,1172
2025-03-13T13:30:00+00:00,19764.25,19797.75,19750.25,19779.5,910
2025-03-13T14:00:00+00:00,19783.25,19786.0,19546.25,19573.0,5433
2025-03-13T14:30:00+00:00,19572.25,19775.0,19530.75,19679.0,3722
2025-03-13T15:00:00+00:00,19681.5,19736.25,19606.75,19629.0,3100
2025-03-13T15:30:00+00:00,19632.0,19681.75,19548.25,19562.75,2367
2025-03-13T16:00:00+00:00,19558.25,19599.0,19481.5,19498.0,3502
2025-03-13T16:30:00+00:00,19500.0,19558.5,19489.5,19505.75,1778
2025-03-13T17:00:00+00:00,19500.75,19594.75,19444.25,19489.75,3207
2025-03-13T17:30:00+00:00,19489.75,19513.75,19380.25,19420.0,2263
2025-03-13T18:00:00+00:00,19417.25,19429.25,19372.5,19395.75,1669
2025-03-13T18:30:00+00:00,19392.0,19532.0,19391.0,19530.5,1922
2025-03-13T19:00:00+00:00,19532.5,19581.5,19507.25,19569.25,1621
2025-03-13T19:30:00+00:00,19563.25,19600.0,19438.75,19463.25,1782
2025-03-13T20:00:00+00:00,19465.5,19486.25,19388.0,19454.5,3388
2025-03-13T20:30:00+00:00,19456.75,19531.75,19448.75,19515.0,875
2025-03-13T21:00:00+00:00,19514.0,19520.5,19493.0,19500.0,238
2025-03-13T22:30:00+00:00,19500.25,19553.5,19500.25,19541.5,414
2025-03-13T23:00:00+00:00,19543.0,19585.0,19539.25,19565.25,420
2025-03-13T23:30:00+00:00,19566.5,19590.75,19556.75,19570.0,310
2025-03-14T00:00:00+00:00,19570.25,19579.0,19554.75,19565.25,237
2025-03-14T00:30:00+00:00,19560.5,19597.5,19540.0,19584.25,585
2025-03-14T01:00:00+00:00,19584.25,19630.0,19584.25,19605.75,577
2025-03-14T01:30:00+00:00,19605.75,19620.75,19598.25,19610.25,343
2025-03-14T02:00:00+00:00,19602.0,19637.5,19594.25,19607.75,369
2025-03-14T02:30:00+00:00,19606.75,19634.0,19606.75,19628.0,256
2025-03-14T03:00:00+00:00,19630.25,19646.75,19616.25,19638.75,360
2025-03-14T03:30:00+00:00,19643.5,19665.0,19640.0,19658.0,379
2025-03-14T04:00:00+00:00,19659.0,19662.0,19650.5,19656.0,177
2025-03-14T04:30:00+00:00,19654.75,19665.75,19646.0,19647.25,410
2025-03-14T05:00:00+00:00,19648.0,19651.25,19638.25,19648.75,200
2025-03-14T05:30:00+00:00,19650.0,19661.75,19630.5,19639.5,240
2025-03-14T06:00:00+00:00,19635.25,19635.25,19612.25,19618.75,246
2025-03-14T06:30:00+00:00,19617.75,19623.25,19598.75,19605.0,213
2025-03-14T07:00:00+00:00,19604.25,19625.75,19589.0,19618.5,272
2025-03-14T07:30:00+00:00,19615.75,19615.75,19579.0,19598.0,294
2025-03-14T08:00:00+00:00,19596.75,19629.0,19576.5,19597.75,256
2025-03-14T08:30:00+00:00,19595.0,19660.25,19584.0,19652.75,540
2025-03-14T09:00:00+00:00,19654.0,19657.5,19623.25,19636.25,252
2025-03-14T09:30:00+00:00,19638.0,19667.0,19638.0,19648.0,280
2025-03-14T10:00:00+00:00,19649.75,19660.75,19633.75,19648.25,449
2025-03-14T10:30:00+00:00,19650.0,19655.25,19620.75,19633.5,436
2025-03-14T11:00:00+00:00,19628.75,19691.75,19606.0,19662.0,780
2025-03-14T11:30:00+00:00,19662.0,19672.5,19630.0,19652.25,708
2025-03-14T12:00:00+00:00,19655.0,19694.0,19650.0,19678.25,749
2025-03-14T12:30:00+00:00,19678.5,19728.5,19673.5,19728.5,1226
